,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
2012,2005-05-21 12:00:00,2005_02965,812580.33393,-1367126.91292,-14.27233,75.39504,82.37302625,33.2808975,11.051035,9.68028,,0.2076518448757759,-0.06842864355059217,-0.15346329723867427,204.03189276242895,0.16802816090625908
2014,2005-05-21 12:00:00,2005_03011,896949.05731,-2069064.49173,-21.56305,69.3983,60.613425625,30.83889,10.87901,7.625905,-1.202292851957547,-1.2006243711444995,-0.200154917731002,-0.0733400741928939,249.87632993867427,0.21316837845825856
2016,2005-05-21 12:00:00,2005_03019,792988.58979,-1478957.78803,-16.80065,74.5983,30.120370625,20.186815,6.58662,6.1694675,0.21497600620274146,,-0.03152829384079253,-0.08996551663656017,199.31294345534263,0.09533009753584931
2018,2005-05-21 12:00:00,2005_03023,840001.99845,-1691370.40428,-18.58917,72.69441,24.17129625,17.4227225,6.41148,4.878915,-0.9691220069251603,,-0.09312393695724684,0.0376989879023555,292.03938070997094,0.10046532398434413
2020,2005-05-21 12:00:00,2005_03026,901840.37234,-2061059.90569,-21.36767,69.44648,19.01620375,16.0162025,6.465725,3.8956425,-0.6468845776469863,-0.6215601273061682,-0.17381537443588435,-0.1759129695499598,224.65635640311547,0.24729973159340826
2022,2005-05-22 12:00:00,2005_03044,857995.1068,-1541518.41092,-15.90075,73.81828,38.0675325,23.867345,8.7395575,6.0223325,-0.6428358281232864,-0.6297405571759664,-0.28497329849680236,-0.2302898733278701,231.0579635996093,0.36639214867886305
2023,2005-05-23 12:00:00,2005_03044,846157.94824,-1570878.27885,-16.69075,73.63648,35.2847225,23.1753525,8.8410525,5.602655,-0.6428358281232864,-0.6297405571759664,-0.08904131203499954,0.008389816662143574,275.3827378343725,0.08943569909459274
2025,2005-05-25 12:00:00,2005_03060,807091.18298,-1694508.82155,-19.53164,72.79895,79.55196625,39.4396325,15.848605,6.8601375,,-0.29861994292947786,-0.024942692475468698,-0.04968451235397661,206.65763409902155,0.05559396258388367
2026,2005-05-26 12:00:00,2005_03060,806991.48948,-1699311.10523,-19.5971,72.76015,78.185684375,37.61921,15.71842,6.555735,,-0.22536955102965012,-0.028746794209011352,-0.052758599883176854,208.58482181181463,0.06008201094278051
2027,2005-05-27 12:00:00,2005_03060,806703.33532,-1704494.18717,-19.67273,72.71898,79.767463125,37.5164275,15.84538,6.585105,-0.15029780597646367,-0.14562792800181046,-0.0053806775591774035,0.0033995684326761305,302.28512613595933,0.006364648971018225
2028,2005-05-28 12:00:00,2005_03060,806157.47942,-1704427.57198,-19.68686,72.72163,77.7453125,36.6779125,15.6822375,6.45722,-0.16656722835580756,-0.16032116476959823,0.0590461539050235,-0.015894195467981764,105.06591317289678,0.06114796595595093
2030,2005-05-25 12:00:00,2005_03062,791829.55612,-1692636.78799,-19.92941,72.87309,63.795295,29.590985,10.743835,7.725265,-0.070483314326088,-0.04317155115803243,-0.006980127612770695,-0.019487044858113436,199.7071804992857,0.020699446823349874
2031,2005-05-26 12:00:00,2005_03062,791996.72516,-1694417.39021,-19.94789,72.85789,61.2796875,29.1406,10.797155,7.38806,-0.10374600469589501,-0.11831853906513104,-0.0020781319115883486,-0.009453610760250704,192.3978076287297,0.00967932790271565
2033,2005-05-25 12:00:00,2005_03065,796587.88724,-1722280.15787,-20.17854,72.61222,23.46839875,17.24864,6.0150375,5.119335,-0.11197049209900435,-0.2855153437115771,-0.024800065552821736,-0.014707727504804015,239.32985659802515,0.028833322732210797
2034,2005-05-26 12:00:00,2005_03065,795176.55548,-1724333.01333,-20.2432,72.60073,23.24823,16.8355875,5.955085,5.0685225,0.06794478535129492,0.003956920918969813,-0.020408089854721843,0.0003626180472753697,271.01794424510865,0.020411311162358246
2036,2005-05-26 12:00:00,2005_03068,781752.32188,-1706031.54169,-20.3814,72.80154,34.1984375,22.3604,8.992775,5.012105,-0.049908020303485415,-0.05338385890804527,-0.01036138588695937,0.003056355963275662,286.4347728388366,0.01080276026174475
2037,2005-05-27 12:00:00,2005_03068,780828.4683,-1706164.40488,-20.40873,72.80392,34.26095875,22.0203375,8.786135,5.1111525,-0.10224921617110476,-0.03584078742104928,0.032388095658567165,0.02554746648725495,51.733910534116774,0.04125120342857784
2038,2005-05-28 12:00:00,2005_03068,782454.43876,-1702992.8032,-20.32308,72.82382,33.707055,21.68448,8.7107375,5.0367125,,-0.1157928358562412,0.03518637198495968,0.025623321905476386,53.93724817508621,0.043527409743007006
2039,2005-05-29 12:00:00,2005_03068,784292.62742,-1699711.88261,-20.23013,72.84381,33.933104375,21.7090225,8.708705,5.07697,-0.15351198088860507,-0.18132079330261028,0.05599420031925441,0.016802659370344652,73.29662600647549,0.05846092567953933
2041,2005-05-26 12:00:00,2005_03072,697873.13309,-1166913.85036,-14.11845,77.49632,300.084375,69.6156375,25.823735,15.4001675,,-0.13081802243481122,-0.02149345522858208,-0.12294202101754635,189.91656904124142,0.12480668711868716
2042,2005-05-27 12:00:00,2005_03072,701731.3668,-1176983.28646,-14.19584,77.39938,295.81823875,68.6755575,25.5121275,15.335735,,-0.13081802243481122,-0.011292773430866973,-0.10327615480595309,186.24023896917163,0.10389172673155492
2044,2005-05-26 12:00:00,2005_03074,845611.81915,-1640875.82047,-17.73606,73.07862,173.51875,65.6940875,19.3532925,13.73489,0.048164253994102735,-0.05402616811874551,-0.03152370847181285,-0.09907406037370659,197.65019973993878,0.1039683299603716
2045,2005-05-27 12:00:00,2005_03074,847112.0043,-1649732.52894,-17.8202,73.00123,173.189549375,67.5094125,18.0957625,14.6236475,0.15240533339777013,0.2975055538334101,0.008791449148401685,-0.019545048609987344,155.7815744641266,0.021431250623696718
2046,2005-05-28 12:00:00,2005_03074,848559.07863,-1650887.78685,-17.79676,72.98596,174.968085,63.6928825,18.47916,14.342795,,0.22422575927839822,0.061368080813758594,0.01618276065717468,75.22739434491297,0.06346592066023628
2047,2005-05-29 12:00:00,2005_03074,852635.62672,-1647220.35718,-17.63285,72.99846,184.542553125,60.90354,18.5330875,14.416715,,,0.06035096250717435,0.015460264256038553,75.63138169084147,0.062299746760391475
2049,2005-05-26 12:00:00,2005_03083,824685.73279,-1529283.52929,-16.66366,74.06034,69.2109375,32.46085,12.1046175,7.4823125,-0.30830821986459667,-0.34590092092205227,-0.0637569531267807,-0.1849502551700532,199.0203462127342,0.1956311477231535
2050,2005-05-27 12:00:00,2005_03083,827421.90085,-1545963.12593,-16.84363,73.9155,70.164558125,32.4777725,11.94551,7.6413825,-0.03195074123048684,-0.015090871579698621,-0.01983645975100485,-0.07316794782982311,195.16876073664025,0.07580919287976196
2051,2005-05-28 12:00:00,2005_03083,828893.92697,-1552345.48568,-16.89946,73.85823,67.1390625,30.9040375,11.5223925,7.5307125,0.09476807895470013,0.08448357157648795,0.06389331407685216,-0.03396368380183989,117.9937120208944,0.0723594320121063
2052,2005-05-29 12:00:00,2005_03083,835145.77103,-1552333.82964,-16.72003,73.83158,65.66244625,30.84004,11.4475775,7.43237,-0.04708318871037381,-0.04070189181933922,0.05687925464849994,-0.02298133063959663,112.00053694459979,0.0613464845556399
2054,2005-05-26 12:00:00,2005_03088,943644.77266,-1913536.87797,-18.75017,70.48765,50.0765625,26.743925,9.44755,7.0526225,-0.543381672322842,-0.6155607012788888,-0.05316413367937653,-0.3205571731708263,189.41674169620853,0.3249358804151209
2056,2005-05-26 12:00:00,2005_03090,827918.96795,-1554635.0809,-16.96252,73.84409,43.0734375,24.1923875,8.5079825,6.6238225,0.17131014359312657,0.25350053935742933,-0.08536069919926616,-0.11200844896631934,217.3107212277306,0.14082734680319786
2058,2005-05-26 12:00:00,2005_03104,771184.39953,-1735324.60541,-21.03947,72.59967,23.5828125,17.41765,6.28283,4.935645,,0.12741639997183246,0.13947766624318092,0.017497067388060637,82.84976275316922,0.14057086023720033
2059,2005-05-27 12:00:00,2005_03104,781582.85994,-1729049.18706,-20.67527,72.61261,23.7643475,17.3303125,6.310525,4.8942825,0.06290634583027088,0.10496499418072891,0.14603893358084846,0.018367646489575902,82.83142137875888,0.14718947163094748
2060,2005-05-28 12:00:00,2005_03104,792426.84245,-1722405.80953,-20.29427,72.62693,23.015625,16.9762875,6.22433,4.7794825,0.02875420883560794,0.07543600121284569,0.050239763171342405,0.019633903303636627,68.65424019299564,0.05394000335974337
2062,2005-05-26 12:00:00,2005_03105,770248.00019,-1719246.84615,-20.86691,72.7357,22.64375,17.9114625,7.6695375,3.812565,-0.028219060627919255,-0.04862100896568872,-0.011690046889108128,0.006576551916315364,299.36110632799057,0.013412987414350985
2063,2005-05-27 12:00:00,2005_03105,769093.93908,-1719141.24925,-20.89764,72.74083,22.828938125,17.938765,7.51361,3.912225,-0.021739849875737464,-0.025795312143631934,0.025244260455154245,0.03055227111253097,39.56571762261564,0.03963223380105213
2064,2005-05-28 12:00:00,2005_03105,770006.91311,-1715840.97725,-20.8311,72.76465,23.17128625,18.2657925,7.699615,3.8951025,,-0.016738549960998998,0.02878213633087219,0.03007340750631567,43.743151173339925,0.04162716914239829
2065,2005-05-29 12:00:00,2005_03105,771211.87682,-1712452.24541,-20.75532,72.78811,22.88065125,18.327795,7.7124975,3.845215,-0.05129800156010959,,0.03826442692208214,0.035106626829141056,47.46441912844756,0.051929198096985194
2067,2005-05-26 12:00:00,2005_03106,821642.03697,-1645717.04174,-18.46884,73.13762,22.1984375,17.1394625,6.1181975,4.891165,,0.401613502471454,-0.007026816914674577,-0.0972406948182187,184.13312925877278,0.09749425052115793
2068,2005-05-27 12:00:00,2005_03106,824851.71679,-1653505.0686,-18.48754,73.06167,22.502869375,17.4239875,6.2816525,4.8824075,,0.401613502471454,-0.00977661877698887,-0.10328288453983353,185.4074290904657,0.10374457341750051
2070,2005-05-26 12:00:00,2005_03107,823333.89504,-1625543.16611,-18.13789,73.29372,21.0109375,16.4344125,6.3458125,4.2874775,-0.0729505761078132,0.011431193682187465,-0.13613765701430502,-0.10076210282057863,233.4930559625035,0.1693707856218699
2071,2005-05-27 12:00:00,2005_03107,816774.48528,-1638624.3527,-18.50581,73.21461,20.863494375,16.40035,6.28197,4.31012,0.2653984747196573,0.26316505869627976,-0.06521449119468348,-0.09570401646475371,214.27124286579536,0.11581100392133425
2072,2005-05-28 12:00:00,2005_03107,815420.44697,-1648538.38477,-18.68151,73.1398,21.1890625,16.42495,6.1281875,4.4865275,0.27993586930879844,0.3182698972745225,0.0533903362816057,-0.10625795648402506,153.3223174472871,0.11891711955990149
2074,2005-05-26 12:00:00,2005_03111,801380.1126,-1743831.29495,-20.31879,72.41745,69.104240625,30.66047,11.4169425,7.87281,-0.09005818527880398,,-0.022268299050558056,-0.017535502847225003,231.78081090333882,0.02834380007532725
2075,2005-05-27 12:00:00,2005_03111,800264.54199,-1746011.34876,-20.37618,72.40377,67.179793125,29.9964075,11.1106475,7.83574,-0.09005818527880398,-0.027516770152445313,0.020726108543958614,0.016612398250322822,51.287114689885584,0.02656206601534005
2076,2005-05-28 12:00:00,2005_03111,801294.39865,-1743960.43478,-20.32268,72.41671,66.937993125,29.9870725,11.1797125,7.76072,,-0.025154696715135937,0.024671991142099746,0.016790954441736894,55.76207090512338,0.029843647531431747
2077,2005-05-29 12:00:00,2005_03111,802625.68923,-1741752.20427,-20.25904,72.4298,66.324430625,29.9614975,11.1985675,7.6900575,-0.18738171535954837,,0.026019525744330682,-0.01275472486928625,116.11401096456757,0.0289775555637648
2079,2005-05-26 12:00:00,2005_03114,864449.27523,-1770488.33243,-18.97587,71.95662,19.840253125,15.8095625,5.7425825,4.5066975,,-0.10631198416531687,-0.06424607046896741,-0.07735820806824514,219.70966592032443,0.10055769451530516
2080,2005-05-27 12:00:00,2005_03114,862393.71729,-1778929.85106,-19.1367,71.89631,20.481735625,16.325315,5.8899225,4.5567975,-0.00471645292454261,-0.07130267706357463,0.14333117508294327,0.14267507228281345,45.13143718285181,0.20223748911011374
2082,2005-05-27 12:00:00,2005_03117,846776.77365,-1830819.50429,-20.17888,71.53409,101.8703125,37.8739,13.6625575,9.685455,,-0.07300297314581122,0.03931514253821384,-0.03930392772006647,134.99182689719703,0.05559207827581445
2083,2005-05-28 12:00:00,2005_03117,851285.34921,-1832475.71979,-20.08274,71.50347,99.8049425,37.9962775,13.207875,9.85665,,-0.07300297314581122,0.044100749579433926,-0.04384283394202148,134.83196687540106,0.06218577169687301
2085,2005-05-27 12:00:00,2005_03118,668542.68295,-1378467.55796,-19.12709,75.92572,90.0875,47.05947,21.9778375,5.6497325,-0.009828397346266081,-0.006630702847233244,5.03740143968103e-06,-0.003580284448665037,179.91938583207752,0.003580287992433845
2086,2005-05-28 12:00:00,2005_03118,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
2088,2005-05-27 12:00:00,2005_03125,850986.17088,-2045955.12699,-22.41582,69.74957,47.06875,25.7995,8.7937675,7.00222,-0.026369231462500996,-0.14942706832604724,0.008222275088374444,-0.019482737230424645,157.11885734248455,0.021146698503990584
2089,2005-05-28 12:00:00,2005_03125,852288.55744,-2047236.52911,-22.39747,69.73449,54.1421875,26.0467875,9.136905,7.6426025,-0.015538193224367107,-0.18491572383168345,0.031183743335486683,-0.017554925491358602,119.37738762685603,0.035785489481361885
2091,2005-05-27 12:00:00,2005_03129,841377.46542,-1725873.89867,-19.0104,72.40946,34.6171875,21.3563375,7.408005,6.1217,0.10782469310550387,0.17174020615576668,0.01346405815054432,-0.037402601311282896,160.2023147583344,0.03975217537106642
2092,2005-05-28 12:00:00,2005_03129,843839.22684,-1728268.91957,-18.97574,72.3803,35.7125,21.7099875,7.52521,6.22918,0.23359370793407475,0.2842759557279553,0.11051321195682277,-0.021196757072268084,100.8576347141252,0.11252765227887047
2094,2005-05-27 12:00:00,2005_03131,826183.79786,-1761607.62529,-19.8737,72.17777,25.36875,17.6334925,6.4477875,5.0787775,-0.32946809223021856,-0.3658122106732742,-0.027095968882957906,-0.01866498383614822,235.4390930370309,0.03290247940976329
2095,2005-05-28 12:00:00,2005_03131,824748.992,-1764061.74375,-19.94258,72.16322,25.2640625,18.05925,6.560645,5.008145,-0.30843328894943556,-0.3899061023563614,0.013822135004377562,-0.03416892891834641,157.9755103512623,0.03685874549555707
2096,2005-05-29 12:00:00,2005_03131,827081.16051,-1766230.3007,-19.90749,72.13659,23.01123375,17.30856,6.3854775,4.75145,0.2689922981825817,0.26452887237292255,0.03729282744440632,-0.03829459847873899,135.75930475776443,0.05345307522908391
2098,2005-05-27 12:00:00,2005_03134,842079.88059,-1814732.05883,-20.10756,71.68332,23.04140625,17.6609425,6.8943475,4.408325,,-0.2298897202807809,0.20733705233812671,0.1653848655845407,51.421970134656476,0.2652184138341071
2099,2005-05-28 12:00:00,2005_03134,852315.01091,-1794230.02434,-19.58647,71.8105,22.1378725,17.183235,6.70198,4.3084,,-0.2298897202807809,0.22907397145344177,0.18797362566143044,50.62836657840597,0.29632578075786087
2100,2005-05-29 12:00:00,2005_03134,863223.80614,-1771067.80029,-19.01508,71.95673,22.493093125,17.3478,6.6920125,4.3539075,-0.24746988780062518,,-0.055142412838447466,-0.010111427858824684,259.6091462424572,0.0560618111283429
2102,2005-05-27 12:00:00,2005_03135,771020.43856,-1734887.04616,-21.03862,72.60388,22.34140625,17.056345,5.9045875,4.9872625,,-0.04610829141412963,0.03153877134046949,0.033272573811297015,43.467615866267465,0.045844937187159804
2103,2005-05-28 12:00:00,2005_03135,772343.05522,-1731153.38488,-20.95615,72.6298,22.122151875,16.7814675,5.93384,4.920925,,-0.04610829141412963,0.03247385808611491,0.03297366236761781,44.56245677388938,0.04627973497040347
2104,2005-05-29 12:00:00,2005_03135,773744.60737,-1727408.49417,-20.87133,72.65553,21.573174375,16.7579575,5.9200675,4.8358425,-0.06097540978982415,,0.030553326134775495,0.038761015143130524,38.24690549090974,0.04935506086333953
2106,2005-05-28 12:00:00,2005_03141,829009.48996,-1628330.09157,-18.01861,73.248,166.705128125,57.9525575,19.006505,12.849255,0.03122316079040034,0.002009336764050247,0.005734587860710318,-0.045471146456195995,172.8120975184537,0.045831328346154575
2107,2005-05-29 12:00:00,2005_03141,831233.4871,-1631606.37983,-18.00311,73.21248,162.08974375,55.901385,18.8469,12.4241075,-0.15022501700206506,-0.07565619358781452,-0.013992024055017965,-0.026470626479907996,207.86033960553624,0.02994112228015189
2109,2005-05-28 12:00:00,2005_03149,813611.39376,-1156497.49908,-9.87311,77.00059,188.4359375,61.5106625,26.569655,9.216725,0.03299200329795901,0.035052647067448296,0.005526033739687457,-0.07589292072699128,175.83543985032662,0.07609383986477188
2110,2005-05-29 12:00:00,2005_03149,817774.8026,-1161585.73838,-9.85385,76.94081,169.428523125,57.4717225,25.2972425,8.6579,0.03299200329795901,,-0.0006687404840098679,-0.0739859870912582,180.51786784798122,0.07398900931694367
2112,2005-05-28 12:00:00,2005_03152,838822.57632,-1680610.10871,-18.4754,72.78615,147.6875,59.0247375,22.4986425,9.35453,0.18266709184237295,0.19704621805264574,0.14976960207492496,-0.07903833356277538,117.82208138237326,0.1693457760856819
2114,2005-05-28 12:00:00,2005_03153,833162.49928,-1599366.83072,-17.48352,73.46372,111.453125,39.1758125,13.2679375,10.991385,0.0612518308141564,0.0451090164852148,0.07121167812685729,-0.035362781479626314,116.4083894800172,0.079508675096614
2115,2005-05-29 12:00:00,2005_03153,840030.76414,-1599233.98293,-17.28838,73.43598,111.795025,39.719715,13.5654275,10.7749725,0.08581894350262975,0.020018073243778467,0.06355808919398397,-0.028006793486267327,113.78062936595148,0.06945510192471716
2117,2005-05-28 12:00:00,2005_03155,792615.26527,-1692730.86677,-19.90882,72.86931,66.1484375,29.811825,10.95736,7.8915875,-0.24589345671312635,-0.24074190184164773,0.07570110092295684,-0.009121820361983373,96.87089187518433,0.07624870023589905
2118,2005-05-29 12:00:00,2005_03155,798872.84556,-1690671.02375,-19.70842,72.86209,65.620006875,29.488325,10.7107575,7.96803,-0.3147469636729479,-0.2907414664067579,0.06446579231127136,-0.014982008713244269,103.08343064792933,0.06618382705316837
2119,2005-05-30 12:00:00,2005_03155,804461.81383,-1689461.81317,-19.53787,72.85032,66.083333125,30.0835,11.0411225,7.7514825,-0.1850232349433402,-0.15212812584703256,-0.0570172053115907,-0.024340595160787296,246.88240633390532,0.06199537300739007
2120,2005-05-31 12:00:00,2005_03155,800918.14141,-1693478.4547,-19.68853,72.83126,66.230263125,29.96306,10.777025,8.01953,-0.18087163429259462,,-0.0035417425258096906,-0.014003750262924478,194.19326656905815,0.014444686273695466
